target,sa,cv,density,vf,di,df,dif,filename,Original_Rank
75.14974570981443,1725.93,14029.2,0.322561,0.67982,14.79747,11.67746,14.15993,lon+N435+E204,2951
75.10318649255018,1487.42,46702.0,0.29305,0.71876,22.72263,14.92433,21.93007,gis+N371+E130,2953
75.08591724112829,1621.28,32900.0,0.311798,0.6793,19.15824,13.48218,19.15824,smu+N612+E223,2954
75.06746350056977,1430.38,32034.2,0.279082,0.73462,20.40009,14.29606,20.04279,ukg+N710+E96,2956
75.06422308648084,1928.95,11536.7,0.329178,0.616,17.73114,15.3511,17.73114,kag+N702+E154,2957
75.05372663169345,959.985,63276.8,0.254474,0.82798,28.49979,25.30344,28.49979,etb+N682+E72,2959
75.03034013603482,1538.23,51444.7,0.299253,0.71742,19.22504,14.74101,19.1034,wjv+N651+E222,2960
75.00372832714984,1671.79,34174.8,0.300211,0.65878,21.77545,11.89858,18.54763,smb+N102+E181,2961
74.99406671115285,1141.44,65548.9,0.267317,0.78874,24.73129,23.27794,24.62225,vmh+N144+E9,2962
74.98311627291612,1503.93,40644.0,0.298366,0.70526,19.94855,17.85787,19.83152,xfw+N651+E188,2963
74.9182832047966,1221.92,84412.7,0.271308,0.76044,25.53901,20.79522,25.31243,lcy-e+N548+E9,2966
74.91357585084596,1466.02,25049.7,0.289306,0.73012,20.40883,15.51757,20.3963,irl+N32+E142,2967
74.9057480229353,1672.97,5076.62,0.32869,0.67686,16.21456,11.21875,16.1302,pcu+N590+E40,2968
74.88860801676537,1618.57,8888.85,0.312829,0.68518,14.6756,11.24012,14.6756,cds+N710+E98,2969
74.88271970775554,1916.25,12509.5,0.313287,0.6174,16.36694,14.12515,16.26391,unj+N492+E130,2970
74.87816822416376,1405.32,29360.1,0.30593,0.71026,30.27289,17.7405,29.64058,reo+N656+E47,2971
74.85863943420198,1711.15,33488.5,0.315539,0.68424,15.1771,12.16926,15.1771,vmb+N254+E148,2972
74.84915551706463,2008.82,11065.4,0.335865,0.59494,13.07787,10.70374,13.06897,bcu+N261+E97,2973
74.84908672787458,1305.51,48644.7,0.283349,0.76034,23.85434,17.55955,21.82169,gis+N434+E195,2974
74.8394993863072,1340.36,23122.3,0.300168,0.74836,19.35651,16.18472,19.34464,vme+N354+E36,2975
74.82032227272096,1488.87,25085.3,0.286807,0.7254,23.28181,21.29216,23.28181,umx+N32+E215,2977
74.80478781055112,808.426,43805.1,0.239602,0.85482,28.72979,22.41643,28.72979,qtz-h+N682+E70,2979
74.73357929856323,1755.73,40640.3,0.321807,0.63718,20.9188,19.8764,20.9188,sni+N328+E154,2980
74.69173691888403,1843.15,42660.8,0.318248,0.654,18.26356,15.37619,18.26356,wjw+N133+E78,2981
74.68490428389381,1397.73,15301.8,0.291843,0.74242,20.01083,17.92616,20.01083,vmf+N589+E41,2982
74.67669491061316,1651.5,16002.8,0.303309,0.6549,19.59197,18.75316,19.5563,snm+N356+E141,2983
74.66957096235522,1999.88,32834.1,0.321489,0.62622,17.48175,13.00345,17.48175,ukt+N492+E123,2984
74.65542868416301,1988.81,9049.16,0.341617,0.61666,12.41669,8.40789,12.4109,cdl+N335+E50,2986
74.64610142787303,1275.48,26726.7,0.275029,0.76986,29.57232,29.3902,29.57232,yfz+N300+E38,2987
74.63911212650201,1515.57,18579.6,0.302567,0.7085,17.21866,14.04318,17.21122,uom+N623+E11,2988
74.62264569690363,1281.83,31881.5,0.305536,0.74486,19.60553,17.50074,19.60553,crb+N393+E156,2989
74.62039791501851,1434.79,27517.3,0.297323,0.70998,20.16417,16.2109,19.53046,vmc+N364+E120,2990
74.61324728387928,1895.78,26694.8,0.326735,0.67406,15.17068,14.38405,14.97452,wiy+N117+E123,2991
74.59373571634262,2009.49,14158.4,0.336038,0.60112,12.52717,10.18752,12.52717,bcu+N262+E152,2992
74.58496052040883,1628.62,36995.5,0.298583,0.66966,19.42152,17.4108,19.42152,vmk+N508+E148,2993
74.5769900728461,1638.45,21003.1,0.293959,0.65146,24.99348,24.04211,24.99348,unh+N330+E216,2994
74.5647793609023,2108.74,29873.1,0.344163,0.57932,14.26746,11.90948,12.88698,snk+N447+E65,2995
74.56116354372702,1885.78,9887.91,0.321545,0.6639,13.08097,11.23653,12.83517,sxc+N521+E41,2996
74.53334199341664,1502.94,39223.8,0.302681,0.7177,19.26489,16.84049,19.26489,vmb+N172+E113,2997
74.52835651944305,1314.35,53375.2,0.290069,0.73922,19.66089,17.6999,19.58408,nov+N332+E123,2998
74.51849165042428,1606.07,44388.3,0.310686,0.70944,18.21045,15.48887,17.11897,und+N256+E181,2999
74.50169353303752,1818.69,32120.5,0.32612,0.64808,16.38716,11.44761,16.06855,zfb+N242+E126,3000
74.45652388877502,1448.49,57430.1,0.293745,0.7384,18.89053,16.21695,18.40948,wjv+N391+E222,3004
74.42868749352442,1779.37,24124.1,0.324626,0.64236,15.40602,11.78114,14.84149,dia+N68+E177,3006
74.42080555669817,1489.53,38817.2,0.304052,0.7156,22.0995,20.70304,21.96211,fni+N383+E163,3007
74.4192880331161,1857.8,19938.5,0.327251,0.63786,13.6177,11.27884,13.05894,rac+N158+E212,3008
74.41761621966903,1802.24,7303.78,0.335319,0.6274,14.23883,12.39605,14.23883,hex+N543+E1,3009
74.40896879168005,1548.23,6129.46,0.328803,0.684,17.24693,13.76145,17.24693,pcu+N568+E47,3010
74.38936381845618,1464.53,35022.9,0.303728,0.69878,18.03417,15.70451,17.76387,rkf+N392+E40,3012
74.37171138911492,1543.95,26949.4,0.303642,0.67982,18.3491,14.77886,18.00231,vmc+N364+E130,3014
74.35946440352213,1440.24,15024.2,0.297235,0.73858,19.61041,15.06184,18.93726,sne+N589+E41,3015
74.34382545314084,1511.83,51012.7,0.29676,0.70328,19.03097,15.02648,18.6454,pcl+N267+E186,3016
74.34350954129575,1597.41,36120.4,0.320982,0.69834,15.15594,12.82158,14.60834,xft+N651+E40,3017
74.33643449052836,1524.91,33808.4,0.295997,0.70448,31.24736,29.48986,31.24736,una+N697+E215,3018
74.32170686865625,1701.48,32394.6,0.324577,0.6682,22.70614,20.67112,22.70614,sml+N680+E179,3020
74.25714743350404,1550.39,30865.0,0.319744,0.69592,19.4503,14.9981,18.57486,lcy+N208+E177,3023
74.2561230046509,1317.63,52643.8,0.288508,0.74958,19.7043,14.99778,19.22344,umc+N276+E8,3024
74.24918360950609,1786.71,23402.0,0.316691,0.65102,17.76511,12.55266,17.76511,upa+N267+E123,3025
74.22109385084691,1460.22,6992.99,0.310327,0.72426,14.71768,13.24832,14.71768,pcu+N505+E28,3026
74.19398405543818,2272.33,22907.0,0.361515,0.57304,13.99412,12.11284,13.95359,mdf+N158+E11,3027
74.19380254844344,1852.03,22974.7,0.346465,0.66758,12.4828,9.49072,12.28348,dia+N164+E189,3028
74.19308980786778,1295.28,39585.4,0.279753,0.72562,21.60052,17.53042,21.60052,acs-i+N364+E119,3029
74.17977250291042,1617.04,14178.9,0.321778,0.66896,20.54593,19.43784,20.54593,sma+N613+E104,3030
74.146820308737,1638.28,36768.2,0.306026,0.6647,19.66415,15.7873,19.66415,osc+N628+E187,3031
74.14428826274484,1530.25,22006.7,0.302511,0.71002,21.06052,18.0159,21.06052,dft+N371+E156,3032
74.1401392563642,1132.39,54493.9,0.278637,0.76862,31.41666,30.41376,31.41666,sof+N332+E175,3033
74.12397784284492,1536.96,20304.0,0.302122,0.69606,19.69891,17.44043,19.69891,snp+N392+E147,3034
74.1210880089613,1038.13,49063.3,0.254379,0.81194,34.19857,33.81309,34.19782,acs-i+N391+E38,3035
74.11702321115487,1571.97,32866.6,0.310479,0.69612,20.62782,17.39273,20.62782,tzs+N310+E14,3036
74.10799942709049,1203.23,31565.6,0.266526,0.74426,39.16571,38.73063,39.16571,smh+N106+E141,3037
74.09972048247104,1434.23,10232.3,0.300962,0.728,17.42869,16.58103,17.42869,sra+N237+E14,3038
74.09688232463014,1794.22,37241.0,0.311884,0.66084,25.65385,24.32878,25.65385,smk+N198+E87,3039
74.05032718003736,1438.64,44281.4,0.304908,0.73416,18.64532,17.25226,18.61324,uol+N304+E104,3042
74.01980673460254,1736.05,31563.7,0.294307,0.66976,13.72484,11.21583,13.7093,cbo+N492+E44,3044
74.00446902206818,1190.36,15841.8,0.281014,0.74364,27.7264,27.16342,27.7264,eta-c+N717+E160,3045
73.99909461291806,1314.94,46880.3,0.295569,0.74566,34.18462,32.60871,34.18462,whs+N422+E68,3046
73.98677998033419,1421.1,37477.3,0.304605,0.71906,22.85364,18.24178,22.82661,vbt+N553+E45,3047
73.98161446809316,1521.65,34111.8,0.312971,0.69956,16.6318,13.84464,16.08481,uop+N449+E18,3048
73.94992394036585,1700.6,6294.17,0.327623,0.67336,14.46259,10.56945,14.41499,cds+N127+E158,3050
73.93482680634006,1050.74,52411.6,0.259689,0.78144,43.49189,42.30149,43.49189,smh+N41+E176,3052
73.92990244671513,1296.22,26678.4,0.291908,0.7613,20.31138,16.61914,18.91177,sqp+N482+E82,3053
73.92780785945762,1798.32,27554.9,0.31944,0.66164,15.42973,13.76478,15.38771,wlj+N383+E224,3054
73.9170533255116,1678.61,34200.9,0.323485,0.6557,19.14548,15.80347,19.14548,uof+N515+E25,3056
73.88683910104368,1216.0,47175.3,0.278844,0.77266,24.67142,15.96795,24.67142,acs-f+N377+E160,3058
73.86946777067295,1479.43,20049.0,0.317064,0.71432,23.15631,21.21781,23.1553,kag+N457+E151,3060
73.84126493447792,2158.99,12252.1,0.334333,0.59942,16.27228,12.53342,15.88201,nbo+N259+E127,3061
73.83669079660167,1753.91,27770.1,0.317694,0.67706,17.14716,13.00788,15.0706,qtz-g+N60+E217,3062
73.80908154331979,1503.05,54787.0,0.306239,0.715,20.94685,13.5326,20.94685,smb+N691+E97,3063
73.80289568567618,1368.67,58878.1,0.285143,0.73338,24.28552,15.77789,24.28552,umh+N194+E228,3064
73.79408835463401,1182.29,73910.6,0.28763,0.7599,28.07808,26.5345,28.07808,rac+N52+E53,3065
73.78281098815378,1750.74,19405.8,0.337988,0.68058,14.06465,11.98947,14.05301,dmp+N393+E32,3066
73.75241273647538,1503.69,24269.5,0.291962,0.70788,17.65316,15.42366,17.08003,rkf+N508+E23,3067
73.74526978751666,1713.97,26540.6,0.328009,0.67614,15.16108,10.76392,14.92035,fnu+N172+E209,3068
73.73980787066358,1406.74,66232.9,0.3003,0.72908,27.50415,18.94203,27.50415,yfa+N300+E11,3069
73.72692484674916,1690.72,23705.2,0.306509,0.64268,18.78005,12.05926,18.64183,crr+N557+E151,3070
73.70463936445898,1550.07,21454.6,0.30907,0.69924,20.38644,17.34956,20.38644,dft+N109+E130,3071
73.68518193609212,1552.76,45267.0,0.318413,0.69644,17.35408,15.7323,17.35408,wkc+N242+E35,3072
73.66394861124297,1475.38,6436.29,0.310162,0.7398,15.7053,12.35336,15.7053,cds+N616+E23,3073
73.64925573613739,1722.55,19035.7,0.313053,0.69238,20.42688,20.04692,20.42688,sml+N480+E41,3075
73.57045526143969,1531.5,32505.7,0.306834,0.71238,23.11841,22.23418,23.11841,sml+N680+E31,3077
73.56957820893903,1717.72,43712.7,0.320768,0.65816,15.43689,11.74776,15.41761,uop+N549+E73,3078
73.54358263645275,1669.09,30659.2,0.309151,0.6778,18.6876,13.36144,18.68492,wiy+N51+E78,3081
73.48695931248672,1588.74,40052.6,0.309001,0.67278,20.79753,19.02189,20.6917,vmi+N553+E130,3083
73.4831297350291,1416.26,16358.1,0.296075,0.71168,24.75228,22.21605,24.73525,kag+N334+E21,3084
73.45175433980083,1702.31,44588.8,0.326819,0.67304,15.95666,13.67731,15.22737,snk+N265+E121,3086
73.44673359280598,1542.54,17060.9,0.28934,0.67238,26.08169,26.00025,26.08169,unh+N330+E27,3087
73.43805583458818,1516.77,42354.9,0.333621,0.68302,17.47345,15.02435,17.0385,msp+N207+E3,3088
73.43645523338057,1321.45,40016.8,0.303934,0.7486,21.38209,17.9124,21.14354,ooa+N206+E68,3089
73.4328126046298,1123.28,69985.4,0.276263,0.76884,31.84189,17.23932,31.84189,fnb+N332+E50,3090
73.43067750072483,1272.73,55907.3,0.282845,0.76168,28.54464,28.02468,28.54464,uob+N303+E156,3091
73.39177774126618,2118.61,29786.7,0.353296,0.58238,13.8398,10.16588,13.8398,wjg+N93+E92,3092
73.38716991236171,1769.83,20797.1,0.317993,0.65264,15.82898,12.96907,15.79001,sra+N267+E92,3093
73.37766226559941,1512.15,31759.5,0.306737,0.69582,18.91631,15.82414,18.91631,xfy+N383+E150,3094
73.3442197910871,1750.55,44309.8,0.332006,0.67168,23.85624,19.47958,23.85624,fnz+N383+E35,3095
73.34217383960825,1513.86,16380.7,0.30786,0.71692,19.33215,17.58168,19.33215,unj+N113+E123,3096
73.3391935711803,1909.57,5978.85,0.328422,0.65766,12.43563,10.23053,12.43563,qtz+N450+E201,3097
73.33336933884505,1437.63,13560.8,0.291349,0.7478,17.97098,16.83073,17.97098,unj+N461+E57,3098
73.32308675563951,1673.45,44743.2,0.315409,0.68672,19.06846,17.91109,19.04352,und+N371+E86,3099
73.31560779368917,1389.93,34407.0,0.287478,0.75476,25.0985,23.81111,25.0985,wjf+N305+E199,3101
73.28107417805211,1978.83,18909.9,0.308911,0.63732,17.15037,10.08424,16.71354,ukh+N492+E57,3103
73.27341393946008,1614.43,26675.1,0.309793,0.68382,25.78433,22.19123,25.77981,tfs+N568+E203,3104
73.26829525944767,1877.59,14367.6,0.327549,0.64192,17.38903,11.73585,17.38903,lon+N188+E108,3105
73.21494274030066,1318.74,28960.2,0.291933,0.72122,18.2295,17.04094,17.70826,uoc+N520+E177,3106
73.21210549079854,1542.32,21346.2,0.293076,0.72894,20.90477,20.4492,20.90477,yfg+N133+E38,3107
73.21087761828252,1429.59,36690.4,0.301714,0.73988,21.94516,19.45459,21.94516,can+N627+E142,3108
73.2053960805933,1587.1,31318.7,0.323838,0.7028,16.19918,14.90674,16.0982,zfu+N383+E104,3109
73.19358125741994,1816.43,16680.8,0.306803,0.66028,19.68454,16.26189,19.59505,dft+N34+E44,3110
73.16984206371725,1799.91,26038.8,0.324289,0.62358,16.42751,13.88184,16.22224,eci+N655+E64,3112
73.16900135604607,1215.77,9993.16,0.291215,0.74626,18.58948,15.42089,18.58948,pcu+N552+E21,3113
73.1472955263862,1600.71,44781.5,0.305618,0.69756,22.82814,20.07916,22.82589,umd+N371+E215,3116
73.12465478372302,1359.15,29263.9,0.296047,0.71574,18.39064,16.18183,18.39064,uom+N210+E3,3117
73.12291087083368,1518.18,38472.8,0.312393,0.71578,25.23776,23.75295,25.18598,smk+N173+E64,3118
73.08636104370267,1252.41,31375.1,0.279662,0.7655,21.26256,20.20808,21.20647,uni+N461+E145,3119
73.08038495184316,1708.54,47294.0,0.324082,0.6685,18.9451,14.5003,17.57494,wfa+N557+E68,3120
73.0715487484876,1830.6,29334.8,0.322858,0.66026,16.69862,11.22424,16.28566,upa+N461+E224,3121
73.05353892246043,1366.98,34538.6,0.298673,0.73228,20.30398,18.54497,20.30398,wli+N332+E199,3122
73.04935445740776,1876.55,21675.8,0.33439,0.63294,20.26189,18.27416,20.26189,sml+N314+E111,3123
73.01389750968399,1945.86,15616.8,0.327191,0.6215,18.60066,10.3923,18.58909,reo+N636+E30,3127
72.97863547396143,1278.12,35557.7,0.296111,0.76802,21.89952,20.02212,21.89952,smi+N354+E22,3128
72.93165299329992,1414.59,56134.9,0.282654,0.72566,23.40526,16.18433,23.33746,umh+N624+E86,3131
72.92402026222554,1980.45,8170.39,0.364136,0.64854,11.98738,9.87278,11.29779,qzd+N164+E107,3133
72.89473310374375,1668.06,30362.9,0.314414,0.68942,18.6068,16.29413,18.36404,vmd+N422+E111,3135
72.88025845087405,1400.51,49143.2,0.303548,0.72818,28.80563,26.58444,28.80563,wlc+N671+E11,3137
72.86831243290878,1453.43,53302.0,0.305632,0.72306,20.44216,18.27081,20.42905,vmk+N144+E64,3139
72.86795599516152,1877.89,16077.7,0.332218,0.63176,14.85639,14.08542,14.77682,uon+N282+E18,3140
72.86615035644536,1323.83,14691.5,0.28288,0.74208,27.89523,27.39693,27.89523,unh+N437+E212,3141
72.82274429015794,1146.58,51347.5,0.279946,0.75012,25.39898,20.04396,25.39898,lcv+N616+E137,3142
72.82159585357523,1771.84,41075.5,0.319259,0.66134,17.65607,12.14093,15.69735,zfb+N572+E87,3143
72.81007578512677,1825.91,12605.9,0.326409,0.69048,18.63379,17.05389,18.62596,twt+N246+E24,3144
72.79503272795243,1211.45,44669.9,0.285204,0.75794,36.19993,34.32256,36.19993,umm+N153+E160,3145
72.79324962416062,1743.79,41627.8,0.323112,0.64272,17.93999,16.16533,17.72628,vcz+N489+E110,3146
72.78969664243043,1243.67,36523.3,0.285296,0.72246,20.62696,17.46687,20.44648,pcb+N450+E216,3147
72.78940699229534,1426.85,42248.0,0.29904,0.71526,28.57954,24.63434,28.3081,whc+N102+E53,3148
72.78463805054479,1850.82,7006.5,0.323909,0.68844,12.41056,10.31609,12.38641,qzd+N276+E41,3149
72.78433560125796,1427.95,26128.2,0.294316,0.7185,25.02122,20.93061,25.02122,cab+N572+E35,3150
72.77705190766424,1449.82,27967.4,0.305598,0.6648,17.97322,14.10091,17.97322,qtz-e+N240+E21,3151
72.77252760617311,1329.88,44353.7,0.28278,0.73888,19.83105,16.03385,19.80812,unp+N237+E199,3152
72.73676054486819,929.523,71875.6,0.258891,0.81466,27.83295,26.0997,27.83295,lcy-a+N385+E45,3154
72.70807919408263,1435.13,20431.6,0.299494,0.72406,20.41383,16.64522,20.38267,vme+N560+E31,3155
72.69169069884842,1492.35,38550.8,0.314764,0.6991,22.07632,19.09438,21.90521,osc+N179+E34,3156
72.67154045714706,1522.19,37589.7,0.317159,0.69468,20.99332,19.18006,20.99332,osc+N343+E34,3158
72.66626656520758,1463.12,27953.7,0.32217,0.72654,19.64813,13.20424,19.36308,fnt+N172+E68,3159
72.65463867263976,1716.29,20760.8,0.321394,0.64648,16.89174,11.93669,16.79209,nbo+N547+E201,3160
72.64858111252865,1444.32,47143.2,0.308073,0.71358,23.42134,21.58746,23.35971,vbt+N442+E97,3161
72.64739292540565,1252.33,32849.6,0.279437,0.73472,36.08239,35.18789,36.08239,smh+N478+E138,3162
72.63803194579067,1947.44,12552.6,0.332605,0.62942,13.66154,11.65703,13.66154,sda+N356+E23,3163
72.61682581296309,1743.02,16169.8,0.330276,0.64824,19.17479,15.53479,19.02084,uon+N93+E45,3165
72.61614925459953,1627.47,36774.4,0.319243,0.69048,20.81662,17.12364,20.57336,loh+N671+E21,3166
72.61215627076957,1728.85,20499.1,0.326463,0.6354,17.16537,13.40332,17.16537,twt+N606+E89,3167
72.60523276389998,1715.93,30017.0,0.334335,0.66246,16.71132,11.55433,14.97194,zft+N482+E80,3168
72.58815644768966,1154.85,33799.1,0.280785,0.78184,23.33887,15.98834,23.33887,crr+N534+E50,3170
72.58570245437369,1645.8,13728.0,0.317422,0.6503,20.14113,18.19273,20.07625,npo+N492+E25,3171
72.58027908838561,1459.78,41758.1,0.302828,0.7034,20.62507,16.43619,20.4978,umd+N193+E66,3172
72.553682336791,1427.05,40435.7,0.306456,0.71728,28.89622,26.22681,28.89622,whc+N287+E34,3174
72.51090841414397,1658.3,11042.7,0.323533,0.7107,14.69285,12.08415,14.35797,bto+N60+E92,3175
72.48673559307295,1335.2,21067.6,0.296203,0.73672,29.4011,28.475,29.4011,sma+N182+E121,3176
72.46507356222213,1300.72,34568.5,0.300182,0.72702,20.92388,18.32757,20.80798,acs-i+N364+E13,3177
72.4320204394883,1712.66,30179.6,0.321905,0.67448,15.59865,13.0815,14.12982,rac+N385+E224,3179
72.38972226698769,1440.0,10623.6,0.319108,0.73018,16.91494,12.26071,14.49744,cds+N420+E98,3180
72.37529398223971,1371.32,57507.2,0.298851,0.72056,17.88108,15.15144,17.35718,umc+N551+E51,3181
72.35978150284978,1395.51,31016.2,0.308629,0.73686,19.45335,14.98528,18.11582,afw+N305+E85,3183
72.33171390893098,1433.41,38259.8,0.303391,0.73578,25.67142,12.29801,24.75503,sod+N73+E156,3184
72.32994399543418,1169.9,56157.1,0.287335,0.78402,29.06664,26.19919,28.95235,smt+N221+E64,3185
72.29912928294979,1341.73,13223.2,0.318983,0.75086,15.97906,15.00811,15.9707,irl+N393+E38,3187
72.26873469953422,1781.2,6678.73,0.336542,0.67054,14.84211,13.2041,14.84211,qtz+N437+E63,3188
72.2396696793173,1864.1,5107.92,0.343318,0.61248,14.1608,12.22629,14.04154,pcu+N540+E218,3189
72.22546925788485,1385.81,30583.1,0.296976,0.74382,19.71811,17.8708,19.71811,fnv+N391+E110,3190
72.19503648793338,1566.94,34750.8,0.315287,0.67648,20.89744,15.20608,20.88628,smu+N643+E126,3192
72.194246652267,1649.99,27702.2,0.29678,0.66242,22.12837,18.65528,22.12837,umo+N557+E48,3193
72.19392663736656,1502.06,44984.4,0.306091,0.69786,16.96054,13.65765,16.57398,uoc+N398+E86,3194
72.18429516973043,1794.74,22382.1,0.325181,0.64762,16.10287,11.99747,15.93327,umy+N68+E127,3195
72.17352229931961,1442.91,53141.2,0.307916,0.69764,20.95759,14.49988,20.95759,bcu-j+N364+E120,3196
72.14014260544153,1513.55,19280.8,0.309136,0.69268,25.71465,24.04172,25.71465,svd+N233+E203,3199
72.13778152979212,1532.62,49121.4,0.325277,0.69878,19.25349,16.35993,19.10495,wkc+N572+E3,3200
72.13290379387803,1929.99,12614.1,0.341857,0.61258,13.93155,12.44578,13.93155,sxc+N406+E209,3201
72.12430678950679,1629.76,44810.3,0.322827,0.68412,18.3065,16.66478,18.24519,uoz+N450+E160,3202
72.11803610230716,1563.47,34802.4,0.301609,0.6739,21.95877,19.4636,21.9541,uov+N649+E190,3203
72.10660975118343,1508.59,38143.8,0.320085,0.71708,22.19382,19.95033,22.07358,osc+N92+E203,3205
72.06219324435617,1552.76,19130.9,0.328502,0.70772,21.97064,20.47185,21.93471,umw+N109+E201,3207
72.06059744597849,1603.1,21871.7,0.310745,0.70538,18.33303,16.14107,17.95948,rac+N627+E65,3208
72.05271779730347,1413.95,51372.6,0.296563,0.72298,22.39662,19.88001,22.36257,umz+N304+E86,3209
72.00908905537777,1688.65,39179.1,0.318143,0.66858,20.71124,14.05504,20.71124,smu+N529+E87,3212
72.00669312789324,1491.05,22952.7,0.308469,0.68204,22.68559,18.30215,22.68559,snp+N283+E32,3214
71.98804281206819,1552.47,35243.2,0.335303,0.69006,24.30091,20.3298,24.30091,tfs+N453+E47,3215
71.98758914075154,1573.1,40836.9,0.308024,0.6928,20.24504,16.54428,20.24504,smi+N197+E87,3216
71.97796946617511,1534.82,42236.9,0.323946,0.68466,22.15476,19.99392,21.36206,osc+N270+E126,3217
71.9773246764386,1545.49,29211.9,0.318346,0.70932,22.58459,21.73128,22.58459,wjf+N184+E13,3218
71.93926136375826,1286.2,11972.6,0.314978,0.74612,18.63407,12.87149,18.23502,cds+N631+E3,3221
71.93595418275784,1546.36,24907.2,0.308746,0.66716,26.36907,25.20168,26.36907,unh+N561+E165,3222
71.89060022879335,1400.24,29628.7,0.300861,0.7219,19.26445,16.05727,19.25564,qtz-e+N684+E24,3223
71.8710138963359,1515.65,10359.3,0.303245,0.72516,15.50742,13.77755,15.50271,xfx+N383+E38,3224
71.86248624889564,1380.94,35444.5,0.298357,0.75116,16.57394,12.99096,14.70247,lvt+N580+E110,3225
71.840939631407,1604.07,32810.5,0.321231,0.69482,28.08358,27.11591,28.08358,tfs+N666+E218,3226
71.80690098926713,1474.93,22114.6,0.302079,0.66752,20.12146,17.83277,20.12146,snp+N47+E187,3227
71.8052399474885,1799.1,25370.0,0.330959,0.61944,18.98579,17.3685,18.98579,vmk+N234+E112,3228
71.79440487830344,1805.83,9818.75,0.319529,0.65622,15.14989,13.04051,15.14963,vbo+N356+E38,3229
71.78456420893423,1717.6,40185.8,0.319148,0.68262,19.99959,15.38376,19.99524,fnr+N300+E65,3230
71.76694534475487,1298.13,31950.0,0.293548,0.74982,32.23713,30.77247,32.23713,wjh+N115+E72,3231
71.72865324830218,2063.2,22484.5,0.356028,0.60838,11.36726,9.47305,11.0217,fnu+N383+E97,3233
